seed,family,frontier_base,axis,recall_level,n_folds_valid,bacc_mean,bacc_ci_lo,bacc_ci_hi
4,dinov2,B0d,tau,0.43,15,0.680880786375089,0.6628684332958414,0.6988931394543365
4,dinov2,B0d,tau,0.44,15,0.680880786375089,0.6628684332958414,0.6988931394543365
4,dinov2,B0d,tau,0.45,15,0.6808309126807384,0.6628090679293042,0.6988527574321726
4,dinov2,B0d,tau,0.46,15,0.6808309126807384,0.6628090679293042,0.6988527574321726
4,dinov2,B0d,tau,0.47,15,0.6808309126807384,0.6628090679293042,0.6988527574321726
4,dinov2,B0d,tau,0.48,15,0.6808309126807384,0.6628090679293042,0.6988527574321726
4,dinov2,B0d,tau,0.49,15,0.6804932541057916,0.6620778313161946,0.6989086768953887
4,dinov2,B0d,tau,0.5,15,0.6804932541057916,0.6620778313161946,0.6989086768953887
4,dinov2,B0d,tau,0.51,15,0.6803589773220101,0.6619077601477077,0.6988101944963125
4,dinov2,B0d,tau,0.52,15,0.6796363101586651,0.6599492433646441,0.6993233769526861
4,dinov2,B0d,tau,0.53,15,0.6786990820517225,0.6586188352603829,0.698779328843062
4,dinov2,B0d,tau,0.54,15,0.6767632434048886,0.6528057939412232,0.700720692868554
4,dinov2,B0d,tau,0.55,15,0.6767632434048886,0.6528057939412232,0.700720692868554
4,dinov2,B0d,tau,0.56,15,0.6760074739935006,0.6514085618488662,0.700606386138135
4,dinov2,B0d,tau,0.57,15,0.6755990312106467,0.6498873610099102,0.7013107014113832
4,dinov2,B0d,tau,0.58,15,0.6739121417199576,0.6451503893356414,0.7026738941042738
4,dinov2,B0d,tau,0.59,15,0.6730915401523475,0.6436511873826807,0.7025318929220143
4,dinov2,B0d,tau,0.6,15,0.6730915401523475,0.6436511873826807,0.7025318929220143
4,dinov2,B0d,tau,0.61,15,0.6718343002600121,0.6434611219648395,0.7002074785551847
4,dinov2,B0d,tau,0.62,15,0.6681915851083802,0.635572536124043,0.7008106340927174
4,dinov2,B0d,tau,0.63,15,0.6681915851083802,0.635572536124043,0.7008106340927174
4,dinov2,B0d,tau,0.64,15,0.6660091290431702,0.6321429429396336,0.6998753151467069
4,dinov2,B0d,tau,0.65,15,0.6658452246561848,0.6316475016097867,0.7000429477025829
4,dinov2,B0d,tau,0.66,15,0.6654487369660566,0.6314409367064887,0.6994565372256244
4,dinov2,B0d,tau,0.67,15,0.6649592508840806,0.63033639990693,0.6995821018612312
4,dinov2,B0d,tau,0.68,15,0.6634840759886658,0.6304417122136667,0.6965264397636648
4,dinov2,B0d,tau,0.69,15,0.6571980165721628,0.6191583714631077,0.6952376616812179
4,dinov2,B0d,tau,0.7,15,0.6557557735178893,0.6173795379683601,0.6941320090674185
4,dinov2,B0d,tau,0.71,15,0.6514474582497332,0.6107092418818308,0.6921856746176355
4,dinov2,B0d,tau,0.72,15,0.6395731778853361,0.5851321577360128,0.6940141980346594
4,dinov2,B0d,tau,0.73,15,0.63562977329197,0.5789530714194964,0.6923064751644437
4,dinov2,B0d,tau,0.74,15,0.6256897472066684,0.553636483863058,0.6977430105502788
4,dinov2,B0d,tau,0.75,15,0.6201806750915311,0.5462723900450889,0.6940889601379733
4,dinov2,B0d,tau,0.76,15,0.61817277270322,0.5459397880560051,0.690405757350435
4,dinov2,B0d,tau,0.77,14,0.6077153839996712,0.513529926261759,0.7019008417375834
4,dinov2,B0d,tau,0.78,14,0.6024115324012503,0.5089402046324543,0.6958828601700464
4,dinov2,B0d,tau,0.79,14,0.5985245452800808,0.5044337035748025,0.6926153869853591
4,dinov2,B0d,tau,0.8,12,0.6144297508418614,0.535885191442269,0.6929743102414537
4,dinov2,B0d,tau,0.81,12,0.6044808467564662,0.5169117220337385,0.6920499714791939
4,dinov2,B0d,tau,0.82,10,0.6122826225537423,0.514406379591243,0.7101588655162416
4,dinov2,B0d,tau,0.83,9,0.6212517219744077,0.5226788781464646,0.7198245658023508
4,dinov2,B0d,tau,0.84,8,0.6066638856538595,0.49556726684579866,0.7177605044619204
4,dinov2,B0d,tau,0.85,7,0.6029503865966227,0.4914031245010832,0.7144976486921621
4,dinov2,B0d,tau,0.86,6,0.6079462865676875,0.5225208428222192,0.6933717303131557
4,dinov2,B0d,tau,0.87,5,0.5945558310010712,0.5466323355594349,0.6424793264427076
4,dinov2,B0d,tau,0.88,5,0.5832929162692787,0.5304404987060805,0.636145333832477
4,dinov2,B0d,tau,0.89,4,0.5532970521709764,0.5255431361028116,0.5810509682391412
4,dinov2,B0d,tau,0.9,3,0.5516136154206134,0.5038605734329111,0.5993666574083156
4,dinov2,B0d,tau,0.91,1,0.45228071736563924,,
4,dinov2,B0d,tau,0.92,1,0.45228071736563924,,
4,dinov2,B0d,tau,0.93,1,0.45228071736563924,,
4,dinov2,B0d,tau,0.94,0,,,
4,dinov2,B0d,tau,0.95,0,,,
4,dinov2,B0d,tau,0.96,0,,,
4,dinov2,B0d,tau,0.97,0,,,
4,dinov2,B0d,tau,0.98,0,,,
4,dinov2,B0d,tau,0.99,0,,,
4,dinov2,B0d,tau,1.0,0,,,
4,dinov2,B0d,offset,0.0,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.01,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.02,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.03,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.04,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.05,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.06,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.07,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.08,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.09,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.1,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.11,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.12,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.13,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.14,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.15,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.16,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.17,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.18,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.19,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.2,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.21,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.22,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.23,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.24,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.25,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.26,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.27,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.28,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.29,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.3,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.31,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.32,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.33,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.34,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.35,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.36,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.37,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.38,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.39,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.4,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.41,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.42,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.43,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.44,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.45,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.46,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.47,15,0.6620203634055797,0.6414353119837484,0.682605414827411
4,dinov2,B0d,offset,0.48,15,0.661752767457814,0.6411956964599875,0.6823098384556404
4,dinov2,B0d,offset,0.49,15,0.661752767457814,0.6411956964599875,0.6823098384556404
4,dinov2,B0d,offset,0.5,15,0.661752767457814,0.6411956964599875,0.6823098384556404
4,dinov2,B0d,offset,0.51,15,0.6611071897506798,0.639991549488442,0.6822228300129177
4,dinov2,B0d,offset,0.52,15,0.6611071897506798,0.639991549488442,0.6822228300129177
4,dinov2,B0d,offset,0.53,15,0.6611071897506798,0.639991549488442,0.6822228300129177
4,dinov2,B0d,offset,0.54,15,0.6611071897506798,0.639991549488442,0.6822228300129177
4,dinov2,B0d,offset,0.55,15,0.6611071897506798,0.639991549488442,0.6822228300129177
4,dinov2,B0d,offset,0.56,15,0.6584301570176689,0.6334940738271627,0.6833662402081752
4,dinov2,B0d,offset,0.57,15,0.6584301570176689,0.6334940738271627,0.6833662402081752
4,dinov2,B0d,offset,0.58,15,0.6574325572224002,0.6306580302884579,0.6842070841563426
4,dinov2,B0d,offset,0.59,15,0.6568240014533689,0.6293378349582052,0.6843101679485327
4,dinov2,B0d,offset,0.6,15,0.6568240014533689,0.6293378349582052,0.6843101679485327
4,dinov2,B0d,offset,0.61,15,0.6563463683182539,0.6274791806040824,0.6852135560324254
4,dinov2,B0d,offset,0.62,15,0.6556551856626006,0.6270261539831224,0.6842842173420788
4,dinov2,B0d,offset,0.63,15,0.6552302772376922,0.62665608331264,0.6838044711627445
4,dinov2,B0d,offset,0.64,15,0.6551054163972854,0.626156529425063,0.6840543033695078
4,dinov2,B0d,offset,0.65,15,0.6541903963537626,0.6251457233223935,0.6832350693851318
4,dinov2,B0d,offset,0.66,15,0.6541903963537626,0.6251457233223935,0.6832350693851318
4,dinov2,B0d,offset,0.67,15,0.6534134100360441,0.624135381918857,0.6826914381532313
4,dinov2,B0d,offset,0.68,15,0.6521721453042025,0.62160419759262,0.6827400930157851
4,dinov2,B0d,offset,0.69,15,0.6516797053664517,0.6211987586206863,0.6821606521122171
4,dinov2,B0d,offset,0.7,15,0.650612010190747,0.6200467668762515,0.6811772535052425
4,dinov2,B0d,offset,0.71,15,0.647926599588226,0.6139315620816866,0.6819216370947653
4,dinov2,B0d,offset,0.72,15,0.6466125206383924,0.6124545595539286,0.6807704817228561
4,dinov2,B0d,offset,0.73,15,0.645866903817072,0.6125295898300253,0.6792042178041188
4,dinov2,B0d,offset,0.74,15,0.6440900994817864,0.6115876487712029,0.67659255019237
4,dinov2,B0d,offset,0.75,15,0.6435640342099584,0.6110735795574177,0.6760544888624992
4,dinov2,B0d,offset,0.76,15,0.6431240452755599,0.6109787084809298,0.6752693820701899
4,dinov2,B0d,offset,0.77,15,0.6431240452755599,0.6109787084809298,0.6752693820701899
4,dinov2,B0d,offset,0.78,15,0.641375254677452,0.6075561484395412,0.6751943609153629
4,dinov2,B0d,offset,0.79,15,0.6388197029581091,0.6050393627787796,0.6726000431374386
4,dinov2,B0d,offset,0.8,15,0.6363939043219962,0.5992005062529717,0.6735873023910206
4,dinov2,B0d,offset,0.81,15,0.6342094211704556,0.5968725741099075,0.6715462682310038
4,dinov2,B0d,offset,0.82,15,0.6284916320534919,0.5880184987078593,0.6689647653991245
4,dinov2,B0d,offset,0.83,15,0.624906590174858,0.5826803717006871,0.6671328086490288
4,dinov2,B0d,offset,0.84,15,0.6227846985232723,0.5813127304779103,0.6642566665686344
4,dinov2,B0d,offset,0.85,15,0.6170323175616511,0.5721356604593548,0.6619289746639474
4,dinov2,B0d,offset,0.86,15,0.6165799491807028,0.5709219732212295,0.6622379251401761
4,dinov2,B0d,offset,0.87,15,0.6101787796224198,0.5684960751900622,0.6518614840547775
4,dinov2,B0d,offset,0.88,15,0.6079307969876481,0.5680608878543633,0.6478007061209329
4,dinov2,B0d,offset,0.89,15,0.6072652930536455,0.5674947992392779,0.6470357868680131
4,dinov2,B0d,offset,0.9,15,0.5988789216938071,0.5541885126566526,0.6435693307309616
4,dinov2,B0d,offset,0.91,15,0.589950765157251,0.5498618091276178,0.6300397211868841
4,dinov2,B0d,offset,0.92,15,0.5870203420588994,0.5472992977493744,0.6267413863684245
4,dinov2,B0d,offset,0.93,15,0.5670891050419155,0.5057604359895239,0.628417774094307
4,dinov2,B0d,offset,0.94,15,0.5643448307403529,0.5038961629462257,0.6247934985344801
4,dinov2,B0d,offset,0.95,15,0.5307163847916598,0.46093627659768055,0.6004964929856391
4,dinov2,B0d,offset,0.96,15,0.5196761510296924,0.4392297101698763,0.6001225918895086
4,dinov2,B0d,offset,0.97,15,0.5026858205446098,0.4212524967636005,0.584119144325619
4,dinov2,B0d,offset,0.98,15,0.4517834487442335,0.3403608889487729,0.563206008539694
4,dinov2,B0d,offset,0.99,15,0.4445201611434676,0.335276183584425,0.5537641387025102
4,dinov2,B0d,offset,1.0,15,0.4445201611434676,0.335276183584425,0.5537641387025102
4,dinov2,B0d,union,0.0,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.01,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.02,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.03,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.04,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.05,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.06,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.07,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.08,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.09,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.1,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.11,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.12,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.13,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.14,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.15,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.16,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.17,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.18,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.19,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.2,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.21,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.22,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.23,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.24,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.25,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.26,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.27,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.28,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.29,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.3,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.31,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.32,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.33,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.34,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.35,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.36,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.37,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.38,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.39,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.4,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.41,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.42,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.43,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.44,15,0.6819184651402435,0.664944954909487,0.6988919753709999
4,dinov2,B0d,union,0.45,15,0.6818685914458928,0.6648802536488664,0.6988569292429193
4,dinov2,B0d,union,0.46,15,0.6818685914458928,0.6648802536488664,0.6988569292429193
4,dinov2,B0d,union,0.47,15,0.6818685914458928,0.6648802536488664,0.6988569292429193
4,dinov2,B0d,union,0.48,15,0.6818685914458928,0.6648802536488664,0.6988569292429193
4,dinov2,B0d,union,0.49,15,0.6815309328709459,0.6640942403749818,0.69896762536691
4,dinov2,B0d,union,0.5,15,0.6815309328709459,0.6640942403749818,0.69896762536691
4,dinov2,B0d,union,0.51,15,0.6813966560871645,0.6639097237609898,0.6988835884133392
4,dinov2,B0d,union,0.52,15,0.6811907000845984,0.663370282641141,0.6990111175280558
4,dinov2,B0d,union,0.53,15,0.6802534719776558,0.6618754837338524,0.6986314602214593
4,dinov2,B0d,union,0.54,15,0.6802534719776558,0.6618754837338524,0.6986314602214593
4,dinov2,B0d,union,0.55,15,0.6802534719776558,0.6618754837338524,0.6986314602214593
4,dinov2,B0d,union,0.56,15,0.6794977025662678,0.660077829451248,0.6989175756812877
4,dinov2,B0d,union,0.57,15,0.6794977025662678,0.660077829451248,0.6989175756812877
4,dinov2,B0d,union,0.58,15,0.6793880155341372,0.6598936173494889,0.6988824137187855
4,dinov2,B0d,union,0.59,15,0.6788183690967858,0.6589936624886347,0.698643075704937
4,dinov2,B0d,union,0.6,15,0.6788183690967858,0.6589936624886347,0.698643075704937
4,dinov2,B0d,union,0.61,15,0.677860599234716,0.6589695416623738,0.6967516568070582
4,dinov2,B0d,union,0.62,15,0.6751971369409494,0.6528322774437065,0.6975619964381923
4,dinov2,B0d,union,0.63,15,0.6747722285160409,0.6519037005897297,0.6976407564423521
4,dinov2,B0d,union,0.64,15,0.6737583991695748,0.6496106824345577,0.697906115904592
4,dinov2,B0d,union,0.65,15,0.6728433791260522,0.6475067543372665,0.6981800039148379
4,dinov2,B0d,union,0.66,15,0.6726654387023104,0.6473521537993642,0.6979787236052567
4,dinov2,B0d,union,0.67,15,0.6719631381433956,0.6460244360973328,0.6979018401894583
4,dinov2,B0d,union,0.68,15,0.6692466985161392,0.6420166184250957,0.6964767786071826
4,dinov2,B0d,union,0.69,15,0.6665376258269684,0.6380577605916428,0.695017491062294
4,dinov2,B0d,union,0.7,15,0.6650953827726948,0.6354496379756559,0.6947411275697336
4,dinov2,B0d,union,0.71,15,0.662371485531486,0.629659514252927,0.6950834568100449
4,dinov2,B0d,union,0.72,15,0.6583013722230291,0.6198504089041283,0.6967523355419298
4,dinov2,B0d,union,0.73,15,0.6570187927546497,0.6195765326901405,0.6944610528191589
4,dinov2,B0d,union,0.74,15,0.6549910219094102,0.6162782709667177,0.6937037728521026
4,dinov2,B0d,union,0.75,15,0.6533915745115201,0.6156888413130222,0.691094307710018
4,dinov2,B0d,union,0.76,15,0.6515831120478445,0.6148841759242423,0.6882820481714467
4,dinov2,B0d,union,0.77,15,0.6515831120478445,0.6148841759242423,0.6882820481714467
